Datetime,month,day,hour,minute,day_of_week,is_weekend,temp_dry,cloudiness,humidity,wind_speed,solar_generation,consumption_total,energy_source,consumption_grid,consumption_solar,consumption_battery,battery_level,lag_24h,rolling_24h
2026-03-19 03:10:00,3,19,3,10,3,0,19.12324816467723,73.83293891890811,66.12110556640846,4.361070757810085,0.0,1.5322956518655304,grid,1.5322956518655304,0.0,0.0,87.43319557442983,2.0383028411563746,3.487988897477324
2026-03-19 03:20:00,3,19,3,20,3,0,16.48872575607641,47.41783937310455,82.47771530446472,6.388478865524754,0.0,2.1441109217831023,grid,2.1441109217831023,0.0,0.0,87.43319557442983,3.7351208232024753,3.476940217606357
2026-03-19 03:30:00,3,19,3,30,3,0,16.210193375445304,100.0,72.23680210869966,5.460548624457394,0.0,1.875010090408511,grid,1.875010090408511,0.0,0.0,87.43319557442983,2.958461143800532,3.4694162519578007
2026-03-19 03:40:00,3,19,3,40,3,0,20.94468411122481,53.519893866845976,38.3033972649396,4.6942696360637175,0.0,2.9560605449226793,grid,2.9560605449226793,0.0,0.0,87.43319557442983,3.618241200874891,3.464817775180355
2026-03-19 03:50:00,3,19,3,50,3,0,11.653405483560604,17.48230627310894,63.80232710776971,4.93906701834054,0.0,3.9370641850590227,battery,0.08073117257099227,0.0,3.8563330124880304,85.50502906818582,3.82706902756184,3.465581630440752
2026-03-19 04:00:00,3,19,4,0,3,0,18.850832705172987,77.73492594099933,74.87425743516164,7.316152774421321,0.0,2.9445330064925312,battery,1.0254085162561886,0.0,1.9191244902363427,84.54546682306764,2.157617768774356,3.471046319591572
2026-03-19 04:10:00,3,19,4,10,3,0,14.180518598131481,36.75057052619319,54.29585267082634,5.894760613370651,0.0,3.9011309219969212,battery,1.4199781249798846,0.0,2.4811527970170366,83.30489042455912,2.7350018814317725,3.4791444379288303
2026-03-19 04:20:00,3,19,4,20,3,0,19.339257748324844,67.07284773846982,60.52218352522957,7.725173203948451,0.0,1.8599214714797514,battery,0.37816308140751986,0.0,1.4817583900722315,82.564011229523,3.6394919509176944,3.4667863095994003
2026-03-19 04:30:00,3,19,4,30,3,0,17.26201166057189,54.89136896358636,59.248022863993036,2.808381719675059,0.0,3.6232076055009204,battery,1.4468212444201756,0.0,2.176386361080745,81.47581804898263,3.2827949007090798,3.46915028671601
2026-03-19 04:40:00,3,19,4,40,3,0,12.791673881110949,100.0,27.443820661195602,6.0589761622737885,0.0,1.897444052580992,battery,0.756346462421712,0.0,1.14109759015928,80.90526925390299,3.961921747601035,3.454813636056149
2026-03-19 04:50:00,3,19,4,50,3,0,20.838513749954128,39.9669742088438,52.326536935578275,8.614107966649179,0.0,3.023360059815997,battery,1.4665088241561783,0.0,1.5568512356598185,80.12684363607308,3.6316914021218363,3.450589112845692
2026-03-19 05:00:00,3,19,5,0,3,0,17.079714244402222,49.260653865436524,76.57790564568651,2.3716846796230127,0.0,1.6409793517147262,battery,0.3561020623975102,0.0,1.284877289317216,79.48440499141446,1.9991116569123768,3.448102082948486
2026-03-19 05:10:00,3,19,5,10,3,0,21.556735108068146,48.37777689425186,47.60169551979378,8.20260765766324,0.0,2.0605137663336697,battery,0.4227433618254617,0.0,1.637770404508208,78.66551978916036,2.1899409241698597,3.44720328324129
2026-03-19 05:20:00,3,19,5,20,3,0,17.709926040064904,44.147834188589236,46.84474585973332,3.8454601155209915,0.0,3.745872748279144,battery,1.051939692177958,0.0,2.693933056101186,77.31855326110977,2.179595874560534,3.458080205975447
2026-03-19 05:30:00,3,19,5,30,3,0,18.730697742211984,19.730867141867,80.71440301527139,8.293836956877382,0.0,2.1648854463248024,battery,0.6573589101000057,0.0,1.5075265362247967,76.56478999299738,2.565121146019432,3.4553007913942344
2026-03-19 05:40:00,3,19,5,40,3,0,15.092072136853652,18.03031908713535,53.40980963280436,4.3192696814580165,0.0,1.6506617596472803,battery,0.02389122566550661,0.0,1.6267705339817737,75.75140472600648,2.3706330662983373,3.4503009906536017
2026-03-19 05:50:00,3,19,5,50,3,0,20.50853998679245,41.63302975951129,72.49082646580197,3.8959524322067205,0.0,3.304250182266798,battery,0.960046514238416,0.0,2.3442036680283818,74.5793028919923,3.6026037751645053,3.4482290907029234
2026-03-19 06:00:00,3,19,6,0,3,0,18.852131769541995,50.686433123743925,67.95272715036427,1.5006843877445744,0.0,5.564573968142091,battery,0.5018371773083325,0.0,5.062736790833759,72.04793449657542,4.254811013697157,3.457324666775458
2026-03-19 06:10:00,3,19,6,10,3,0,19.266881080670863,39.320584743976035,89.4669039789487,3.943810035716817,0.0,4.1452384218817935,battery,0.042751429162935395,0.0,4.102486992718858,69.99669100021599,4.409428033027279,3.4554900166980587
2026-03-19 06:20:00,3,19,6,20,3,0,19.80994728174701,40.16191075380114,64.59393641395016,8.618686765890711,0.0,3.7488122970885067,battery,0.707117500107032,0.0,3.0416947969814747,68.47584360172524,4.132990364839062,3.4528221134497907
2026-03-19 06:30:00,3,19,6,30,3,0,16.70397219825272,66.34997728319425,56.07075520096354,7.713336346107481,0.0,4.401692531959825,battery,0.8769079062519891,0.0,3.524784625707836,66.71345128887133,3.7181919138330484,3.4575686455201153
2026-03-19 06:40:00,3,19,6,40,3,0,21.382204392297133,38.647292722514976,77.17351316898781,3.8414699945344744,0.0,3.399363958798757,battery,1.3835690008557764,0.0,2.0157949579429806,65.70555380989984,3.7807862292270173,3.4549198797532528
2026-03-19 06:50:00,3,19,6,50,3,0,18.872999630687993,13.751269743201462,41.47241885004378,9.387280019955067,0.0,4.003586567087051,battery,1.1921057347419906,0.0,2.811480832345061,64.2998133937273,3.302301943584479,3.4597899118609097
2026-03-19 07:00:00,3,19,7,0,3,0,24.249651934608664,65.3923861551551,47.11784428759981,5.469359576681631,0.3435599788499151,3.273031442594654,battery,0.8551592255030904,0.0,2.4178722170915634,63.193945278836495,2.9127229546304023,3.462292054138439
2026-03-19 07:10:00,3,19,7,10,3,0,18.700063965933925,77.15197027425215,46.23907829228927,5.299375620521044,0.29008866144932965,4.078996893377917,battery,0.288808475037714,0.0,3.7901884183402026,61.38587766810119,4.749612185981201,3.4576350034953607
2026-03-19 07:20:00,3,19,7,20,3,0,18.880113105816204,63.86829494811071,60.092361652273645,5.653395641025501,0.4667483585043627,4.748824287503146,battery,1.8742327628612911,0.0,2.8745915246418545,60.08860641333157,2.563925082026813,3.472807914644502
2026-03-19 07:30:00,3,19,7,30,3,0,16.94609088408309,39.53023738049652,58.383490869925,3.4909860792662855,0.3510688010641011,3.5662594919681228,battery,1.1025027642360148,0.0,2.463756727732108,58.962048689784744,4.608072608567785,3.465573101334782
2026-03-19 07:40:00,3,19,7,40,3,0,16.43203872952389,46.11315220688845,50.138388197521024,3.531206248450282,0.6691260484984126,4.842349428390714,battery,1.8040825691059674,0.0,3.038266859284746,57.6436530746919,3.272543849252184,3.4764745289676884
2026-03-19 07:50:00,3,19,7,50,3,0,21.41463204308661,40.360245645271526,43.063633178727045,9.406825195099607,0.45227639750898346,4.619020592558143,battery,1.574929916818105,0.0,3.044090675740038,56.257290656074574,4.5648695996928215,3.476850577529253
2026-03-19 08:00:00,3,19,8,0,3,0,20.782542047860304,60.97491210331791,85.91489584968681,4.337985145106669,0.8559693940297773,3.554184944286141,grid,3.554184944286141,0.0,0.0,56.51408147428351,2.813263821765961,3.48199586310231
2026-03-19 08:10:00,3,19,8,10,3,0,17.529454436188292,79.67903511377193,64.37722946671984,5.401299454571305,0.21304960952456137,4.663418899287329,grid,4.663418899287329,0.0,0.0,56.577996357140876,3.0032348137204368,3.49352491925208
2026-03-19 08:20:00,3,19,8,20,3,0,18.90290219956701,59.94203372455564,69.234095354339,7.825964586981888,0.34888422507425376,4.84676062854293,grid,4.84676062854293,0.0,0.0,56.682661624663154,4.089268226280285,3.498785283156682
2026-03-19 08:30:00,3,19,8,30,3,0,21.143985786186967,49.16339959848493,39.46108048400038,4.96228634901217,0.716592365615495,4.860699479460909,grid,4.860699479460909,0.0,0.0,56.8976393343478,4.339224074936077,3.502406640132549
2026-03-19 08:40:00,3,19,8,40,3,0,19.23918518768681,51.515153932651664,49.069943765162606,6.093186616060456,0.7800352101033367,3.7209598355066187,grid,3.7209598355066187,0.0,0.0,57.1316498973788,3.081675113313806,3.5068461173699985
2026-03-19 08:50:00,3,19,8,50,3,0,19.629886420009715,60.091319125331424,91.85096244018251,2.8538334319599405,0.3715159325794337,4.374041896165809,grid,4.374041896165809,0.0,0.0,57.24310467715263,2.9878434895586317,3.5164724951936597
2026-03-19 09:00:00,3,19,9,0,3,0,17.24560095726219,95.47189233528343,78.21771425710527,6.01711634722737,0.13902870531189263,3.6983321114823107,grid,3.6983321114823107,0.0,0.0,57.2848132887462,4.37259013272835,3.5117901478238958
2026-03-19 09:10:00,3,19,9,10,3,0,15.766038141330547,69.533615673574,61.144153212254864,4.128468465599102,0.9681140473330556,2.526640751977162,grid,2.526640751977162,0.0,0.0,57.57524750294612,3.7538978080277383,3.5032675293791
2026-03-19 09:20:00,3,19,9,20,3,0,17.841973210180047,25.77285895303231,27.316240282688526,4.595170216986847,2.309285888389576,3.988483079323798,grid,3.988483079323798,0.0,0.0,58.26803326946299,4.872888415284937,3.4971258256571476
2026-03-19 09:30:00,3,19,9,30,3,0,20.800566381891684,25.8733998305916,72.48399161514214,7.418225343694738,2.2919525541209658,3.536604888738501,grid,3.536604888738501,0.0,0.0,58.95561903569928,3.765185500838133,3.4955384602953448
2026-03-19 09:40:00,3,19,9,40,3,0,16.030227063340472,94.98477993470274,56.40131668267224,4.533773464475303,0.16139777766366478,3.6503674235137513,grid,3.6503674235137513,0.0,0.0,59.00403836899838,3.376866931684015,3.4974377692663845
2026-03-19 09:50:00,3,19,9,50,3,0,18.805999590605634,67.92089265005526,60.277074820337404,1.3173231751344443,0.5461520974434694,3.129585086259781,grid,3.129585086259781,0.0,0.0,59.16788399823142,4.430441873875328,3.4884040415746096
2026-03-19 10:00:00,3,19,10,0,3,0,15.36273450343524,24.249331477325974,59.174509217684275,1.6355740922866904,2.1071186105551747,3.116755059804472,grid,3.116755059804472,0.0,0.0,59.80001958139797,3.874573552970651,3.483141413149845
2026-03-19 10:10:00,3,19,10,10,3,0,13.820422937230834,28.561053546036693,53.99655426361517,4.601269545557128,1.1307534086742808,1.5909631853914552,grid,1.5909631853914552,0.0,0.0,60.13924560400025,2.6991171336731066,3.475445899620111
2026-03-19 10:20:00,3,19,10,20,3,0,16.79056069223724,49.20240951367086,41.4532993642688,7.772668254667787,1.4596733687822168,3.8255906284223684,grid,3.8255906284223684,0.0,0.0,60.57714761463492,3.3364843965158504,3.4788424706750174
2026-03-19 10:30:00,3,19,10,30,3,0,16.557988609653155,78.2776151731687,66.8553882493123,6.124758038742433,0.35161258559229347,1.5966448032285818,grid,1.5966448032285818,0.0,0.0,60.68263139031261,2.6323821944265067,3.4716498499028097
2026-03-19 10:40:00,3,19,10,40,3,0,16.16078800419234,27.169614952697756,43.59668431493016,4.2652573923736306,1.375477735404604,2.398658349911517,grid,2.398658349911517,0.0,0.0,61.09527471093399,2.646926520518024,3.469925765384709
2026-03-19 10:50:00,3,19,10,50,3,0,18.497231254952553,59.135429786478355,43.054091862927336,3.311612282956755,0.9736159081380191,1.7793923037140638,grid,1.7793923037140638,0.0,0.0,61.3873594833754,2.931605599217923,3.461924284165932
2026-03-19 11:00:00,3,19,11,0,3,0,16.259284828179847,84.7497611369404,65.06219778414346,4.377945042962752,0.6376028546293567,3.3501215485481817,grid,3.3501215485481817,0.0,0.0,61.578640339764206,3.660565688185974,3.459768422085114
2026-03-19 11:10:00,3,19,11,10,3,0,12.696124632909957,31.434574685080374,66.84003888143756,4.902484347348547,1.7278595393390392,1.9996316218411248,grid,1.9996316218411248,0.0,0.0,62.09699820156592,1.5407287938091496,3.4629552472797807
2026-03-19 11:20:00,3,19,11,20,3,0,12.37596538343375,41.466363995447765,80.94204874951656,5.309442568459175,2.8041547401366618,1.7157606669801986,grid,1.7157606669801986,0.0,0.0,62.93824462360691,3.0721533407943884,3.4535358537116263
2026-03-19 11:30:00,3,19,11,30,3,0,9.733438223544075,100.0,47.09886807788112,6.227845154013297,0.0,3.061786584383296,grid,3.061786584383296,0.0,0.0,62.93824462360691,3.4798439683635514,3.4506326774339855
2026-03-19 11:40:00,3,19,11,40,3,0,15.654596928073028,47.266492712087974,89.44101308547147,3.216389058859229,2.6777609890694407,1.8841133337300358,grid,1.8841133337300358,0.0,0.0,63.74157292032775,3.1709736827345947,3.4416961472325647
2026-03-19 11:50:00,3,19,11,50,3,0,12.442124438401295,47.34673215991289,69.84887484362035,0.06484538083838931,2.313229089244073,2.180391973084965,grid,2.180391973084965,0.0,0.0,64.43554164710098,1.9869697970137548,3.4430393567886153
2026-03-19 12:00:00,3,19,12,0,3,0,8.782329369292501,52.19549188750749,48.89607458739915,3.2681031694675244,2.5935427504527544,3.5236592279394374,grid,3.5236592279394374,0.0,0.0,65.2136044722368,2.733342874852297,3.4485276647961647
2026-03-19 12:10:00,3,19,12,10,3,0,8.133157205598819,47.200946156460724,49.23874828390941,6.857740752369806,1.3056138510865005,1.9067932618467722,grid,1.9067932618467722,0.0,0.0,65.60528862756274,3.60307962890262,3.4367478983582767
2026-03-19 12:20:00,3,19,12,20,3,0,8.118914945278345,69.59356156494917,55.99557442278843,4.773398188027472,0.9631524333282179,3.814273813623035,grid,3.814273813623035,0.0,0.0,65.8942343575612,3.865686680366749,3.4363908645614454
2026-03-19 12:30:00,3,19,12,30,3,0,13.517437487201917,56.16623279293235,57.82771322947554,0.9901485115899469,0.9787822912155348,1.9121895760792147,grid,1.9121895760792147,0.0,0.0,66.18786904492586,2.8384097138905124,3.429958780271089
2026-03-19 12:40:00,3,19,12,40,3,0,11.79655673046197,37.242287602980014,32.72458790820331,7.759100636907593,1.282190737950786,2.154909251291058,grid,2.154909251291058,0.0,0.0,66.5725262663111,3.024519904188615,3.4239198174037453
2026-03-19 12:50:00,3,19,12,50,3,0,7.024021399047582,35.777582010482,57.20616137571421,1.57829731574901,2.2261439815419517,3.8261239619463963,grid,3.8261239619463963,0.0,0.0,67.24036946077369,3.2318271337281876,3.4280468787108163
2026-03-19 13:00:00,3,19,13,0,3,0,4.516698922315392,57.79493269682411,83.96984618153256,7.1534869042620945,1.6740327256706735,3.000695793136941,grid,3.000695793136941,0.0,0.0,67.74257927847489,2.2999646148448187,3.432913067448956
2026-03-19 13:10:00,3,19,13,10,3,0,7.655539891006555,20.190089081833097,72.54430496888136,5.850363129206783,3.333971204295955,2.667206434286574,grid,2.667206434286574,0.0,0.0,68.74277063976368,3.4060317174893155,3.4277823363156035
2026-03-19 13:20:00,3,19,13,20,3,0,5.3788864150309195,71.25175007339504,51.50247875352801,3.25694581482661,0.9423096029909079,3.8001742163661674,grid,3.8001742163661674,0.0,0.0,69.02546352066095,2.2365415082018556,3.4386408967889666
2026-03-19 13:30:00,3,19,13,30,3,0,6.9076934924306865,100.0,59.91625843697404,6.175662070754329,0.0,2.3058607589879685,grid,2.3058607589879685,0.0,0.0,69.02546352066095,2.082714271446542,3.4401905251746707
2026-03-19 13:40:00,3,19,13,40,3,0,10.517853383625463,55.27766756587807,37.41001695523166,9.714660912810114,2.5579446163144737,2.8994111707264274,grid,2.8994111707264274,0.0,0.0,69.7928469055553,3.8125745357809255,3.4338491129173483
2026-03-19 13:50:00,3,19,13,50,3,0,9.550644142981522,13.648783762201184,72.13476368698616,1.3179156263035923,4.657335549860962,2.1498503234555977,grid,2.1498503234555977,0.0,0.0,71.19004757051358,2.9476229061031063,3.4283090255378514
2026-03-19 14:00:00,3,19,14,0,3,0,1.5772408338950124,46.879561150603145,53.78623199316764,3.464623625809148,1.3413274654011258,3.511840937810186,grid,3.511840937810186,0.0,0.0,71.59244581013392,2.2494527708229985,3.4370756100308184
2026-03-19 14:10:00,3,19,14,10,3,0,2.9777652978362807,38.46901443986085,51.61575081544919,6.973804698690095,1.3824970049757843,2.3920252318683106,grid,2.3920252318683106,0.0,0.0,72.00719491162666,1.9274737356131642,3.4403016620881455
2026-03-19 14:20:00,3,19,14,20,3,0,5.491390763436321,52.638501611918144,57.040370323520875,8.651608432368956,1.568339983719603,3.2320548821964357,grid,3.2320548821964357,0.0,0.0,72.47769690674254,2.9047538017882957,3.442574586257647
2026-03-19 14:30:00,3,19,14,30,3,0,7.259533374245359,49.334343542548645,29.602708030928603,5.7331797874338895,2.7164522083175555,1.5388732712416782,grid,1.5388732712416782,0.0,0.0,73.29263256923781,3.479785314179887,3.429096030403909
2026-03-19 14:40:00,3,19,14,40,3,0,3.356270741329526,81.45954233582003,44.67360519717278,6.005486229535956,1.0203140925313385,3.776247885905207,grid,3.776247885905207,0.0,0.0,73.59872679699721,2.9272940140288037,3.4349915434030507
2026-03-19 14:50:00,3,19,14,50,3,0,5.7370519174510894,37.791999858981896,64.95705770306736,5.524209779221341,1.8772002094734317,2.7401504098810063,grid,2.7401504098810063,0.0,0.0,74.16188685983924,3.6780191242151474,3.428478566220175
2026-03-19 15:00:00,3,19,15,0,3,0,2.019096814796345,48.66622779359596,46.546823739130126,7.000718458883742,2.58429047922799,1.969003544602358,grid,1.969003544602358,0.0,0.0,74.93717400360764,2.713415640020885,3.4233090377797684
2026-03-19 15:10:00,3,19,15,10,3,0,6.4330595175173615,27.08506119847559,70.147663618112,9.494682167973593,3.348261865522921,3.8281599243386464,grid,3.8281599243386464,0.0,0.0,75.94165256326451,3.797362525515669,3.423522908604928
2026-03-19 15:20:00,3,19,15,20,3,0,4.173762226593449,58.52558828366547,53.45479772721187,6.097621511755336,1.6026555244932874,3.5488055842739654,grid,3.5488055842739654,0.0,0.0,76.42244922061249,3.0674265021111364,3.4268658188977255
2026-03-19 15:30:00,3,19,15,30,3,0,2.542407900469081,71.76414090262703,47.17098079085808,5.497810262140828,0.8614318052101364,2.6940207618135945,grid,2.6940207618135945,0.0,0.0,76.68087876217554,3.8306550781437125,3.418972525034322
2026-03-19 15:40:00,3,19,15,40,3,0,-0.06040108492874152,84.59704211653637,66.66575709004695,4.8994685197918795,0.6897358618757597,3.689256204059737,grid,3.689256204059737,0.0,0.0,76.88779952073827,3.1364458022787467,3.4228114861578005
2026-03-19 15:50:00,3,19,15,50,3,0,0.806023375670808,59.68037374157703,53.59961341051942,6.60582474837543,1.9574842307911349,3.0841367577360734,grid,3.0841367577360734,0.0,0.0,77.47504478997561,2.5760410792336046,3.4263399283696234
2026-03-19 16:00:00,3,19,16,0,3,0,-3.7107061303043194,56.49384394136715,71.97756997635986,2.452032350352114,0.6993184717631158,3.6954381130476213,grid,3.6954381130476213,0.0,0.0,77.68484033150455,2.1738269996865425,3.4369066722124084
2026-03-19 16:10:00,3,19,16,10,3,0,1.8842403155079102,30.786837495066113,59.63465439779078,3.159221868294498,1.2473368575814967,3.3637833638248535,grid,3.3637833638248535,0.0,0.0,78.059041388779,3.7615061606609386,3.4341447083454915
